87565: : Sorry!  ; cur: 9, Avg: 4.277428
87566: : Sorry!  ; cur: 1, Avg: 4.277391
87567: : Sorry!  ; cur: 1, Avg: 4.277353
87568: : Sorry!  ; cur: 2, Avg: 4.277327
87569: : Sorry!  ; cur: 10, Avg: 4.277393
87570: : Sorry!  ; cur: 1, Avg: 4.277355
87571: : Sorry!  ; cur: 5, Avg: 4.277364
87572: : Sorry!  ; cur: 5, Avg: 4.277372
87573: : Sorry!  ; cur: 9, Avg: 4.277426
87574: : Sorry!  ; cur: 4, Avg: 4.277423
87575: : Sorry!  ; cur: 4, Avg: 4.277419
87576: : Sorry!  ; cur: 5, Avg: 4.277428
87577: : Sorry!  ; cur: 6, Avg: 4.277447
87578: : Sorry!  ; cur: 10, Avg: 4.277513
87579: : Sorry!  ; cur: 2, Avg: 4.277487
87580: : Sorry!  ; cur: 7, Avg: 4.277518
87581: : Sorry!  ; cur: 1, Avg: 4.277480
87582: : Sorry!  ; cur: 3, Avg: 4.277466
87583: : Sorry!  ; cur: 1, Avg: 4.277428
87584: : Sorry!  ; cur: 30, Avg: 4.277722
87585: : Sorry!  ; cur: 2, Avg: 4.277696
87586: : Sorry!  ; cur: 3, Avg: 4.277681
87587: : Sorry!  ; cur: 4, Avg: 4.277678
87588: : Sorry!  ; cur: 2, Avg: 4.277652
87589: : Sorry!  ; cur: 19, Avg: 4.277820
87590: : Sorry!  ; cur: 9, Avg: 4.277874
87591: : Sorry!  ; cur: 3, Avg: 4.277860
87592: : Sorry!  ; cur: 1, Avg: 4.277822
87593: : Sorry!  ; cur: 1, Avg: 4.277785
87594: : Sorry!  ; cur: 3, Avg: 4.277770
87595: : Sorry!  ; cur: 4, Avg: 4.277767
87596: : Sorry!  ; cur: 8, Avg: 4.277809
87597: : Sorry!  ; cur: 3, Avg: 4.277795
87598: : Sorry!  ; cur: 1, Avg: 4.277757
87599: : Sorry!  ; cur: 6, Avg: 4.277777
87600: : Sorry!  ; cur: 10, Avg: 4.277842
87601: : Sorry!  ; cur: 2, Avg: 4.277816
87602: : Sorry!  ; cur: 1, Avg: 4.277779
87603: : Sorry!  ; cur: 10, Avg: 4.277844
87604: : Sorry!  ; cur: 13, Avg: 4.277944
87605: : Sorry!  ; cur: 3, Avg: 4.277929
87606: : Sorry!  ; cur: 1, Avg: 4.277892
87607: : Sorry!  ; cur: 20, Avg: 4.278071
87608: : Sorry!  ; cur: 13, Avg: 4.278171
87609: : Sorry!  ; cur: 2, Avg: 4.278145
87610: : Sorry!  ; cur: 2, Avg: 4.278119
87611: : Sorry!  ; cur: 3, Avg: 4.278104
87612: : Sorry!  ; cur: 6, Avg: 4.278124
87613: : Sorry!  ; cur: 1, Avg: 4.278087
87614: : Sorry!  ; cur: 1, Avg: 4.278049
87615: : Sorry!  ; cur: 2, Avg: 4.278023
87616: : Sorry!  ; cur: 1, Avg: 4.277986
87617: : Sorry!  ; cur: 1, Avg: 4.277948
87618: : Sorry!  ; cur: 2, Avg: 4.277922
87619: : Sorry!  ; cur: 11, Avg: 4.277999
87620: : Sorry!  ; cur: 2, Avg: 4.277973
87621: : Sorry!  ; cur: 1, Avg: 4.277936
87622: : Sorry!  ; cur: 2, Avg: 4.277910
87623: : Sorry!  ; cur: 20, Avg: 4.278089
87624: : Sorry!  ; cur: 1, Avg: 4.278052
87625: : Sorry!  ; cur: 7, Avg: 4.278083
87626: : Sorry!  ; cur: 6, Avg: 4.278102
87627: : Sorry!  ; cur: 3, Avg: 4.278088
87628: : Sorry!  ; cur: 1, Avg: 4.278050
87629: : Sorry!  ; cur: 3, Avg: 4.278036
87630: : Sorry!  ; cur: 1, Avg: 4.277998
87631: : Sorry!  ; cur: 1, Avg: 4.277961
87632: : Sorry!  ; cur: 2, Avg: 4.277935
87633: : Sorry!  ; cur: 5, Avg: 4.277943
87634: : Sorry!  ; cur: 3, Avg: 4.277929
87635: : Sorry!  ; cur: 12, Avg: 4.278017
87636: : Sorry!  ; cur: 1, Avg: 4.277979
87637: : Sorry!  ; cur: 13, Avg: 4.278079
87638: : Sorry!  ; cur: 3, Avg: 4.278064
87639: : Sorry!  ; cur: 1, Avg: 4.278027
87640: : Sorry!  ; cur: 1, Avg: 4.277990
87641: : Sorry!  ; cur: 7, Avg: 4.278021
87642: : Sorry!  ; cur: 16, Avg: 4.278154
87643: : Sorry!  ; cur: 5, Avg: 4.278163
87644: : Sorry!  ; cur: 6, Avg: 4.278182
87645: : Sorry!  ; cur: 7, Avg: 4.278213
87646: : Sorry!  ; cur: 1, Avg: 4.278176
87647: : Sorry!  ; cur: 1, Avg: 4.278138
87648: : Sorry!  ; cur: 1, Avg: 4.278101
87649: : Sorry!  ; cur: 1, Avg: 4.278064
87650: : Sorry!  ; cur: 2, Avg: 4.278038
87651: : Sorry!  ; cur: 1, Avg: 4.278000
87652: : Sorry!  ; cur: 7, Avg: 4.278031
87653: : Sorry!  ; cur: 1, Avg: 4.277994
87654: : Sorry!  ; cur: 1, Avg: 4.277957
87655: : Sorry!  ; cur: 1, Avg: 4.277919
87656: : Sorry!  ; cur: 1, Avg: 4.277882
87657: : Sorry!  ; cur: 3, Avg: 4.277867
87658: : Sorry!  ; cur: 9, Avg: 4.277921
87659: : Sorry!  ; cur: 1, Avg: 4.277884
87660: : Sorry!  ; cur: 7, Avg: 4.277915
87661: : Sorry!  ; cur: 2, Avg: 4.277889
87662: : Sorry!  ; cur: 1, Avg: 4.277851
87663: : Sorry!  ; cur: 5, Avg: 4.277860
87664: : Sorry!  ; cur: 7, Avg: 4.277891
87665: : Sorry!  ; cur: 3, Avg: 4.277876
87666: : Sorry!  ; cur: 1, Avg: 4.277839
87667: : Sorry!  ; cur: 4, Avg: 4.277835
87668: : Sorry!  ; cur: 1, Avg: 4.277798
87669: : Sorry!  ; cur: 4, Avg: 4.277795
87670: : Sorry!  ; cur: 2, Avg: 4.277769
87671: : Sorry!  ; cur: 2, Avg: 4.277743
87672: : Sorry!  ; cur: 1, Avg: 4.277706
87673: : Sorry!  ; cur: 6, Avg: 4.277725
87674: : Sorry!  ; cur: 7, Avg: 4.277756
87675: : Sorry!  ; cur: 2, Avg: 4.277730
87676: : Sorry!  ; cur: 20, Avg: 4.277910
87677: : Sorry!  ; cur: 8, Avg: 4.277952
87678: : Sorry!  ; cur: 1, Avg: 4.277915
87679: : Sorry!  ; cur: 1, Avg: 4.277877
87680: : Sorry!  ; cur: 25, Avg: 4.278114
87681: : Sorry!  ; cur: 1, Avg: 4.278076
87682: : Sorry!  ; cur: 1, Avg: 4.278039
87683: : Sorry!  ; cur: 2, Avg: 4.278013
87684: : Sorry!  ; cur: 7, Avg: 4.278044
87685: : Sorry!  ; cur: 8, Avg: 4.278086
87686: : Sorry!  ; cur: 1, Avg: 4.278049
87687: : Sorry!  ; cur: 12, Avg: 4.278137
87688: : Sorry!  ; cur: 2, Avg: 4.278111
87689: : Sorry!  ; cur: 8, Avg: 4.278153
87690: : Sorry!  ; cur: 1, Avg: 4.278116
87691: : Sorry!  ; cur: 4, Avg: 4.278113
87692: : Sorry!  ; cur: 1, Avg: 4.278076
87693: : Sorry!  ; cur: 10, Avg: 4.278141
87694: : Sorry!  ; cur: 9, Avg: 4.278195
87695: : Sorry!  ; cur: 1, Avg: 4.278157
87696: : Sorry!  ; cur: 2, Avg: 4.278131
87697: : Sorry!  ; cur: 2, Avg: 4.278105
87698: : Sorry!  ; cur: 2, Avg: 4.278079
87699: : Sorry!  ; cur: 2, Avg: 4.278053
87700: : Sorry!  ; cur: 16, Avg: 4.278187
87701: : Sorry!  ; cur: 2, Avg: 4.278161
87702: : Sorry!  ; cur: 1, Avg: 4.278124
87703: : Sorry!  ; cur: 7, Avg: 4.278155
87704: : Sorry!  ; cur: 1, Avg: 4.278117
87705: : Sorry!  ; cur: 2, Avg: 4.278091
87706: : Sorry!  ; cur: 9, Avg: 4.278145
87707: : Sorry!  ; cur: 1, Avg: 4.278108
87708: : Sorry!  ; cur: 1, Avg: 4.278070
87709: : Sorry!  ; cur: 1, Avg: 4.278033
87710: : Sorry!  ; cur: 1, Avg: 4.277996
87711: : Sorry!  ; cur: 2, Avg: 4.277970
87712: : Sorry!  ; cur: 5, Avg: 4.277978
87713: : Sorry!  ; cur: 9, Avg: 4.278032
87714: : Sorry!  ; cur: 4, Avg: 4.278029
87715: : Sorry!  ; cur: 1, Avg: 4.277991
87716: : Sorry!  ; cur: 6, Avg: 4.278011
87717: : Sorry!  ; cur: 4, Avg: 4.278008
87718: : Sorry!  ; cur: 1, Avg: 4.277970
87719: : Sorry!  ; cur: 9, Avg: 4.278024
87720: : Sorry!  ; cur: 2, Avg: 4.277998
87721: : Sorry!  ; cur: 2, Avg: 4.277972
87722: : Sorry!  ; cur: 8, Avg: 4.278015
87723: : Sorry!  ; cur: 6, Avg: 4.278034
87724: : Sorry!  ; cur: 1, Avg: 4.277997
87725: : Sorry!  ; cur: 6, Avg: 4.278017
87726: : Sorry!  ; cur: 4, Avg: 4.278013
87727: : Sorry!  ; cur: 20, Avg: 4.278193
87728: : Sorry!  ; cur: 4, Avg: 4.278189
87729: : Sorry!  ; cur: 1, Avg: 4.278152
87730: : Sorry!  ; cur: 10, Avg: 4.278217
87731: : Sorry!  ; cur: 1, Avg: 4.278180
87732: : Sorry!  ; cur: 1, Avg: 4.278143
87733: : Sorry!  ; cur: 2, Avg: 4.278117
87734: : Sorry!  ; cur: 2, Avg: 4.278091
87735: : Sorry!  ; cur: 2, Avg: 4.278065
87736: : Sorry!  ; cur: 3, Avg: 4.278050
87737: : Sorry!  ; cur: 12, Avg: 4.278138
87738: : Sorry!  ; cur: 4, Avg: 4.278135
87739: : Sorry!  ; cur: 2, Avg: 4.278109
87740: : Sorry!  ; cur: 2, Avg: 4.278083
87741: : Sorry!  ; cur: 1, Avg: 4.278046
87742: : Sorry!  ; cur: 9, Avg: 4.278099
87743: : Sorry!  ; cur: 2, Avg: 4.278073
87744: : Sorry!  ; cur: 3, Avg: 4.278059
87745: : Sorry!  ; cur: 1, Avg: 4.278022
87746: : Sorry!  ; cur: 4, Avg: 4.278018
87747: : Sorry!  ; cur: 1, Avg: 4.277981
87748: : Sorry!  ; cur: 2, Avg: 4.277955
87749: : Sorry!  ; cur: 4, Avg: 4.277952
87750: : Sorry!  ; cur: 1, Avg: 4.277915
87751: : Sorry!  ; cur: 4, Avg: 4.277911
87752: : Sorry!  ; cur: 1, Avg: 4.277874
87753: : Sorry!  ; cur: 1, Avg: 4.277837
87754: : Sorry!  ; cur: 2, Avg: 4.277811
87755: : Sorry!  ; cur: 1, Avg: 4.277773
87756: : Sorry!  ; cur: 6, Avg: 4.277793
87757: : Sorry!  ; cur: 1, Avg: 4.277756
87758: : Sorry!  ; cur: 20, Avg: 4.277935
87759: : Sorry!  ; cur: 3, Avg: 4.277920
87760: : Sorry!  ; cur: 1, Avg: 4.277883
87761: : Sorry!  ; cur: 3, Avg: 4.277868
87762: : Sorry!  ; cur: 1, Avg: 4.277831
87763: : Sorry!  ; cur: 7, Avg: 4.277862
87764: : Sorry!  ; cur: 6, Avg: 4.277882
87765: : Sorry!  ; cur: 1, Avg: 4.277844
87766: : Sorry!  ; cur: 15, Avg: 4.277966
87767: : Sorry!  ; cur: 1, Avg: 4.277929
87768: : Sorry!  ; cur: 2, Avg: 4.277903
87769: : Sorry!  ; cur: 5, Avg: 4.277911
87770: : Sorry!  ; cur: 1, Avg: 4.277874
87771: : Sorry!  ; cur: 2, Avg: 4.277848
87772: : Sorry!  ; cur: 1, Avg: 4.277811
87773: : Sorry!  ; cur: 1, Avg: 4.277773
87774: : Sorry!  ; cur: 6, Avg: 4.277793
87775: : Sorry!  ; cur: 2, Avg: 4.277767
87776: : Sorry!  ; cur: 2, Avg: 4.277741
87777: : Sorry!  ; cur: 1, Avg: 4.277704
87778: : Sorry!  ; cur: 1, Avg: 4.277666
87779: : Sorry!  ; cur: 15, Avg: 4.277789
87780: : Sorry!  ; cur: 7, Avg: 4.277820
87781: : Sorry!  ; cur: 1, Avg: 4.277782
87782: : Sorry!  ; cur: 2, Avg: 4.277756
87783: : Sorry!  ; cur: 6, Avg: 4.277776
87784: : Sorry!  ; cur: 5, Avg: 4.277784
87785: : Sorry!  ; cur: 1, Avg: 4.277747
87786: : Sorry!  ; cur: 3, Avg: 4.277732
87787: : Sorry!  ; cur: 4, Avg: 4.277729
87788: : Sorry!  ; cur: 2, Avg: 4.277703
87789: : Sorry!  ; cur: 1, Avg: 4.277666
87790: : Sorry!  ; cur: 9, Avg: 4.277720
87791: : Sorry!  ; cur: 5, Avg: 4.277728
87792: : Sorry!  ; cur: 1, Avg: 4.277690
87793: : Sorry!  ; cur: 1, Avg: 4.277653
87794: : Sorry!  ; cur: 2, Avg: 4.277627
87795: : Sorry!  ; cur: 2, Avg: 4.277601
87796: : Sorry!  ; cur: 4, Avg: 4.277598
87797: : Sorry!  ; cur: 10, Avg: 4.277663
87798: : Sorry!  ; cur: 17, Avg: 4.277808
87799: : Sorry!  ; cur: 1, Avg: 4.277771
87800: : Sorry!  ; cur: 1, Avg: 4.277733
87801: : Sorry!  ; cur: 2, Avg: 4.277708
87802: : Sorry!  ; cur: 1, Avg: 4.277670
87803: : Sorry!  ; cur: 3, Avg: 4.277656
87804: : Sorry!  ; cur: 7, Avg: 4.277687
87805: : Sorry!  ; cur: 3, Avg: 4.277672
87806: : Sorry!  ; cur: 1, Avg: 4.277635
87807: : Sorry!  ; cur: 1, Avg: 4.277597
87808: : Sorry!  ; cur: 6, Avg: 4.277617
87809: : Sorry!  ; cur: 2, Avg: 4.277591
87810: : Sorry!  ; cur: 7, Avg: 4.277622
87811: : Sorry!  ; cur: 9, Avg: 4.277676
87812: : Sorry!  ; cur: 6, Avg: 4.277696
87813: : Sorry!  ; cur: 2, Avg: 4.277670
87814: : Sorry!  ; cur: 7, Avg: 4.277701
87815: : Sorry!  ; cur: 3, Avg: 4.277686
87816: : Sorry!  ; cur: 1, Avg: 4.277649
87817: : Sorry!  ; cur: 18, Avg: 4.277805
87818: : Sorry!  ; cur: 4, Avg: 4.277802
87819: : Sorry!  ; cur: 1, Avg: 4.277764
87820: : Sorry!  ; cur: 12, Avg: 4.277852
87821: : Sorry!  ; cur: 2, Avg: 4.277826
87822: : Sorry!  ; cur: 2, Avg: 4.277801
87823: : Sorry!  ; cur: 6, Avg: 4.277820
87824: : Sorry!  ; cur: 3, Avg: 4.277806
87825: : Sorry!  ; cur: 2, Avg: 4.277780
87826: : Sorry!  ; cur: 1, Avg: 4.277742
87827: : Sorry!  ; cur: 3, Avg: 4.277728
87828: : Sorry!  ; cur: 1, Avg: 4.277690
87829: : Sorry!  ; cur: 4, Avg: 4.277687
87830: : Sorry!  ; cur: 5, Avg: 4.277696
87831: : Sorry!  ; cur: 3, Avg: 4.277681
87832: : Sorry!  ; cur: 4, Avg: 4.277678
87833: : Sorry!  ; cur: 24, Avg: 4.277902
87834: : Sorry!  ; cur: 1, Avg: 4.277865
87835: : Sorry!  ; cur: 1, Avg: 4.277828
87836: : Sorry!  ; cur: 1, Avg: 4.277790
87837: : Sorry!  ; cur: 1, Avg: 4.277753
87838: : Sorry!  ; cur: 2, Avg: 4.277727
87839: : Sorry!  ; cur: 2, Avg: 4.277701
87840: : Sorry!  ; cur: 6, Avg: 4.277721
87841: : Sorry!  ; cur: 1, Avg: 4.277684
87842: : Sorry!  ; cur: 1, Avg: 4.277646
87843: : Sorry!  ; cur: 3, Avg: 4.277632
87844: : Sorry!  ; cur: 2, Avg: 4.277606
87845: : Sorry!  ; cur: 14, Avg: 4.277716
87846: : Sorry!  ; cur: 11, Avg: 4.277793
87847: : Sorry!  ; cur: 1, Avg: 4.277756
87848: : Sorry!  ; cur: 1, Avg: 4.277718
87849: : Sorry!  ; cur: 20, Avg: 4.277897
87850: : Sorry!  ; cur: 5, Avg: 4.277906
87851: : Sorry!  ; cur: 1, Avg: 4.277868
87852: : Sorry!  ; cur: 1, Avg: 4.277831
87853: : Sorry!  ; cur: 1, Avg: 4.277794
87854: : Sorry!  ; cur: 4, Avg: 4.277790
87855: : Sorry!  ; cur: 1, Avg: 4.277753
87856: : Sorry!  ; cur: 1, Avg: 4.277716
87857: : Sorry!  ; cur: 1, Avg: 4.277679
87858: : Sorry!  ; cur: 2, Avg: 4.277653
87859: : Sorry!  ; cur: 1, Avg: 4.277615
87860: : Sorry!  ; cur: 5, Avg: 4.277623
87861: : Sorry!  ; cur: 2, Avg: 4.277598
87862: : Sorry!  ; cur: 11, Avg: 4.277674
87863: : Sorry!  ; cur: 1, Avg: 4.277637
87864: : Sorry!  ; cur: 1, Avg: 4.277599
87865: : Sorry!  ; cur: 2, Avg: 4.277574
87866: : Sorry!  ; cur: 1, Avg: 4.277536
87867: : Sorry!  ; cur: 2, Avg: 4.277510
87868: : Sorry!  ; cur: 1, Avg: 4.277473
87869: : Sorry!  ; cur: 3, Avg: 4.277458
87870: : Sorry!  ; cur: 1, Avg: 4.277421
87871: : Sorry!  ; cur: 3, Avg: 4.277407
87872: : Sorry!  ; cur: 1, Avg: 4.277369
87873: : Sorry!  ; cur: 13, Avg: 4.277469
87874: : Sorry!  ; cur: 20, Avg: 4.277648
87875: : Sorry!  ; cur: 16, Avg: 4.277781
87876: : Sorry!  ; cur: 5, Avg: 4.277789
87877: : Sorry!  ; cur: 13, Avg: 4.277888
87878: : Sorry!  ; cur: 9, Avg: 4.277942
87879: : Sorry!  ; cur: 1, Avg: 4.277905
87880: : Sorry!  ; cur: 6, Avg: 4.277924
87881: : Sorry!  ; cur: 2, Avg: 4.277899
87882: : Sorry!  ; cur: 5, Avg: 4.277907
87883: : Sorry!  ; cur: 1, Avg: 4.277869
87884: : Sorry!  ; cur: 2, Avg: 4.277844
87885: : Sorry!  ; cur: 1, Avg: 4.277806
87886: : Sorry!  ; cur: 1, Avg: 4.277769
87887: : Sorry!  ; cur: 4, Avg: 4.277766
87888: : Sorry!  ; cur: 1, Avg: 4.277728
87889: : Sorry!  ; cur: 4, Avg: 4.277725
87890: : Sorry!  ; cur: 4, Avg: 4.277722
87891: : Sorry!  ; cur: 2, Avg: 4.277696
87892: : Sorry!  ; cur: 1, Avg: 4.277659
87893: : Sorry!  ; cur: 3, Avg: 4.277644
87894: : Sorry!  ; cur: 11, Avg: 4.277721
87895: : Sorry!  ; cur: 3, Avg: 4.277706
87896: : Sorry!  ; cur: 3, Avg: 4.277692
87897: : Sorry!  ; cur: 1, Avg: 4.277655
87898: : Sorry!  ; cur: 14, Avg: 4.277765
87899: : Sorry!  ; cur: 2, Avg: 4.277739
87900: : Sorry!  ; cur: 5, Avg: 4.277747
87901: : Sorry!  ; cur: 10, Avg: 4.277813
87902: : Sorry!  ; cur: 13, Avg: 4.277912
87903: : Sorry!  ; cur: 6, Avg: 4.277931
87904: : Sorry!  ; cur: 1, Avg: 4.277894
87905: : Sorry!  ; cur: 4, Avg: 4.277891
87906: : Sorry!  ; cur: 1, Avg: 4.277854
87907: : Sorry!  ; cur: 10, Avg: 4.277919
87908: : Sorry!  ; cur: 2, Avg: 4.277893
87909: : Sorry!  ; cur: 17, Avg: 4.278038
87910: : Sorry!  ; cur: 1, Avg: 4.278000
87911: : Sorry!  ; cur: 1, Avg: 4.277963
87912: : Sorry!  ; cur: 1, Avg: 4.277926
87913: : Sorry!  ; cur: 1, Avg: 4.277888
87914: : Sorry!  ; cur: 1, Avg: 4.277851
87915: : Sorry!  ; cur: 52, Avg: 4.278394
87916: : Sorry!  ; cur: 1, Avg: 4.278357
87917: : Sorry!  ; cur: 1, Avg: 4.278319
87918: : Sorry!  ; cur: 5, Avg: 4.278328
87919: : Sorry!  ; cur: 3, Avg: 4.278313
87920: : Sorry!  ; cur: 10, Avg: 4.278378
87921: : Sorry!  ; cur: 1, Avg: 4.278341
87922: : Sorry!  ; cur: 1, Avg: 4.278303
87923: : Sorry!  ; cur: 6, Avg: 4.278323
87924: : Sorry!  ; cur: 3, Avg: 4.278309
87925: : Sorry!  ; cur: 4, Avg: 4.278305
87926: : Sorry!  ; cur: 6, Avg: 4.278325
87927: : Sorry!  ; cur: 1, Avg: 4.278288
87928: : Sorry!  ; cur: 1, Avg: 4.278250
87929: : Sorry!  ; cur: 3, Avg: 4.278236
87930: : Sorry!  ; cur: 1, Avg: 4.278199
87931: : Sorry!  ; cur: 1, Avg: 4.278161
87932: : Sorry!  ; cur: 1, Avg: 4.278124
87933: : Sorry!  ; cur: 2, Avg: 4.278098
87934: : Sorry!  ; cur: 2, Avg: 4.278072
87935: : Sorry!  ; cur: 4, Avg: 4.278069
87936: : Sorry!  ; cur: 4, Avg: 4.278066
87937: : Sorry!  ; cur: 4, Avg: 4.278063
87938: : Sorry!  ; cur: 3, Avg: 4.278048
87939: : Sorry!  ; cur: 11, Avg: 4.278125
87940: : Sorry!  ; cur: 4, Avg: 4.278121
87941: : Sorry!  ; cur: 1, Avg: 4.278084
87942: : Sorry!  ; cur: 1, Avg: 4.278047
87943: : Sorry!  ; cur: 2, Avg: 4.278021
87944: : Sorry!  ; cur: 11, Avg: 4.278097
87945: : Sorry!  ; cur: 3, Avg: 4.278083
87946: : Sorry!  ; cur: 5, Avg: 4.278091
87947: : Sorry!  ; cur: 1, Avg: 4.278054
87948: : Sorry!  ; cur: 6, Avg: 4.278073
87949: : Sorry!  ; cur: 1, Avg: 4.278036
87950: : Sorry!  ; cur: 2, Avg: 4.278010
87951: : Sorry!  ; cur: 37, Avg: 4.278382
87952: : Sorry!  ; cur: 2, Avg: 4.278356
87953: : Sorry!  ; cur: 1, Avg: 4.278319
87954: : Sorry!  ; cur: 12, Avg: 4.278407
87955: : Sorry!  ; cur: 4, Avg: 4.278404
87956: : Sorry!  ; cur: 5, Avg: 4.278412
87957: : Sorry!  ; cur: 9, Avg: 4.278466
87958: : Sorry!  ; cur: 1, Avg: 4.278428
87959: : Sorry!  ; cur: 8, Avg: 4.278471
87960: : Sorry!  ; cur: 1, Avg: 4.278433
87961: : Sorry!  ; cur: 1, Avg: 4.278396
87962: : Sorry!  ; cur: 1, Avg: 4.278359
87963: : Sorry!  ; cur: 1, Avg: 4.278322
87964: : Sorry!  ; cur: 1, Avg: 4.278284
87965: : Sorry!  ; cur: 10, Avg: 4.278349
87966: : Sorry!  ; cur: 1, Avg: 4.278312
87967: : Sorry!  ; cur: 1, Avg: 4.278275
87968: : Sorry!  ; cur: 1, Avg: 4.278238
87969: : Sorry!  ; cur: 6, Avg: 4.278257
87970: : Sorry!  ; cur: 22, Avg: 4.278459
87971: : Sorry!  ; cur: 9, Avg: 4.278512
87972: : Sorry!  ; cur: 2, Avg: 4.278486
87973: : Sorry!  ; cur: 1, Avg: 4.278449
87974: : Sorry!  ; cur: 2, Avg: 4.278423
87975: : Sorry!  ; cur: 2, Avg: 4.278397
87976: : Sorry!  ; cur: 2, Avg: 4.278371
87977: : Sorry!  ; cur: 1, Avg: 4.278334
87978: : Sorry!  ; cur: 1, Avg: 4.278297
87979: : Sorry!  ; cur: 1, Avg: 4.278260
87980: : Sorry!  ; cur: 10, Avg: 4.278325
87981: : Sorry!  ; cur: 2, Avg: 4.278299
87982: : Sorry!  ; cur: 2, Avg: 4.278273
87983: : Sorry!  ; cur: 1, Avg: 4.278236
87984: : Sorry!  ; cur: 3, Avg: 4.278221
87985: : Sorry!  ; cur: 14, Avg: 4.278332
87986: : Sorry!  ; cur: 31, Avg: 4.278635
87987: : Sorry!  ; cur: 2, Avg: 4.278609
87988: : Sorry!  ; cur: 6, Avg: 4.278629
87989: : Sorry!  ; cur: 2, Avg: 4.278603
87990: : Sorry!  ; cur: 9, Avg: 4.278657
87991: : Sorry!  ; cur: 3, Avg: 4.278642
87992: : Sorry!  ; cur: 1, Avg: 4.278605
87993: : Sorry!  ; cur: 19, Avg: 4.278772
87994: : Sorry!  ; cur: 1, Avg: 4.278735
87995: : Sorry!  ; cur: 1, Avg: 4.278698
87996: : Sorry!  ; cur: 2, Avg: 4.278672
87997: : Sorry!  ; cur: 8, Avg: 4.278714
87998: : Sorry!  ; cur: 1, Avg: 4.278677
87999: : Sorry!  ; cur: 1, Avg: 4.278640
88000: : Sorry!  ; cur: 10, Avg: 4.278705
88001: : Sorry!  ; cur: 2, Avg: 4.278679
88002: : Sorry!  ; cur: 17, Avg: 4.278823
88003: : Sorry!  ; cur: 15, Avg: 4.278945
88004: : Sorry!  ; cur: 3, Avg: 4.278931
88005: : Sorry!  ; cur: 1, Avg: 4.278893
88006: : Sorry!  ; cur: 2, Avg: 4.278867
88007: : Sorry!  ; cur: 4, Avg: 4.278864
88008: : Sorry!  ; cur: 3, Avg: 4.278850
88009: : Sorry!  ; cur: 6, Avg: 4.278869
88010: : Sorry!  ; cur: 8, Avg: 4.278911
88011: : Sorry!  ; cur: 1, Avg: 4.278874
88012: : Sorry!  ; cur: 1, Avg: 4.278837
88013: : Sorry!  ; cur: 11, Avg: 4.278913
88014: : Sorry!  ; cur: 9, Avg: 4.278967
88015: : Sorry!  ; cur: 3, Avg: 4.278952
88016: : Sorry!  ; cur: 12, Avg: 4.279040
88017: : Sorry!  ; cur: 1, Avg: 4.279003
88018: : Sorry!  ; cur: 7, Avg: 4.279034
88019: : Sorry!  ; cur: 1, Avg: 4.278997
88020: : Sorry!  ; cur: 1, Avg: 4.278959
88021: : Sorry!  ; cur: 2, Avg: 4.278933
88022: : Sorry!  ; cur: 16, Avg: 4.279067
88023: : Sorry!  ; cur: 19, Avg: 4.279234
88024: : Sorry!  ; cur: 1, Avg: 4.279197
88025: : Sorry!  ; cur: 6, Avg: 4.279216
88026: : Sorry!  ; cur: 1, Avg: 4.279179
88027: : Sorry!  ; cur: 2, Avg: 4.279153
88028: : Sorry!  ; cur: 2, Avg: 4.279127
88029: : Sorry!  ; cur: 31, Avg: 4.279431
88030: : Sorry!  ; cur: 1, Avg: 4.279393
88031: : Sorry!  ; cur: 5, Avg: 4.279402
88032: : Sorry!  ; cur: 16, Avg: 4.279535
88033: : Sorry!  ; cur: 3, Avg: 4.279520
88034: : Sorry!  ; cur: 1, Avg: 4.279483
88035: : Sorry!  ; cur: 5, Avg: 4.279491
88036: : Sorry!  ; cur: 4, Avg: 4.279488
88037: : Sorry!  ; cur: 2, Avg: 4.279462
88038: : Sorry!  ; cur: 8, Avg: 4.279504
88039: : Sorry!  ; cur: 1, Avg: 4.279467
88040: : Sorry!  ; cur: 1, Avg: 4.279430
88041: : Sorry!  ; cur: 9, Avg: 4.279483
88042: : Sorry!  ; cur: 3, Avg: 4.279469
88043: : Sorry!  ; cur: 1, Avg: 4.279432
88044: : Sorry!  ; cur: 10, Avg: 4.279497
88045: : Sorry!  ; cur: 10, Avg: 4.279562
88046: : Sorry!  ; cur: 1, Avg: 4.279524
88047: : Sorry!  ; cur: 1, Avg: 4.279487
88048: : Sorry!  ; cur: 3, Avg: 4.279473
88049: : Sorry!  ; cur: 1, Avg: 4.279435
88050: : Sorry!  ; cur: 5, Avg: 4.279443
88051: : Sorry!  ; cur: 4, Avg: 4.279440
88052: : Sorry!  ; cur: 2, Avg: 4.279414
88053: : Sorry!  ; cur: 4, Avg: 4.279411
88054: : Sorry!  ; cur: 4, Avg: 4.279408
88055: : Sorry!  ; cur: 4, Avg: 4.279405
88056: : Sorry!  ; cur: 3, Avg: 4.279390
88057: : Sorry!  ; cur: 3, Avg: 4.279376
88058: : Sorry!  ; cur: 1, Avg: 4.279339
88059: : Sorry!  ; cur: 1, Avg: 4.279301
88060: : Sorry!  ; cur: 1, Avg: 4.279264
88061: : Sorry!  ; cur: 1, Avg: 4.279227
88062: : Sorry!  ; cur: 2, Avg: 4.279201
88063: : Sorry!  ; cur: 2, Avg: 4.279175
88064: : Sorry!  ; cur: 3, Avg: 4.279161
