539: Sorry!  ; cur: 1, Avg: 4.079777
540: Sorry!  ; cur: 1, Avg: 4.074074
541: Sorry!  ; cur: 2, Avg: 4.070240
542: Sorry!  ; cur: 1, Avg: 4.064576
543: Sorry!  ; cur: 14, Avg: 4.082873
544: Sorry!  ; cur: 3, Avg: 4.080882
545: Sorry!  ; cur: 4, Avg: 4.080734
546: Sorry!  ; cur: 4, Avg: 4.080586
547: Sorry!  ; cur: 45, Avg: 4.155393
548: Sorry!  ; cur: 9, Avg: 4.164234
549: Sorry!  ; cur: 1, Avg: 4.158470
550: Sorry!  ; cur: 7, Avg: 4.163636
551: Sorry!  ; cur: 11, Avg: 4.176044
552: Sorry!  ; cur: 1, Avg: 4.170290
553: Sorry!  ; cur: 2, Avg: 4.166365
554: Sorry!  ; cur: 1, Avg: 4.160650
555: Sorry!  ; cur: 1, Avg: 4.154955
556: Sorry!  ; cur: 1, Avg: 4.149281
557: Sorry!  ; cur: 1, Avg: 4.143627
558: Sorry!  ; cur: 1, Avg: 4.137993
559: Sorry!  ; cur: 14, Avg: 4.155635
560: Sorry!  ; cur: 14, Avg: 4.173214
561: Sorry!  ; cur: 8, Avg: 4.180036
562: Sorry!  ; cur: 1, Avg: 4.174377
563: Sorry!  ; cur: 8, Avg: 4.181172
564: Sorry!  ; cur: 3, Avg: 4.179078
565: Sorry!  ; cur: 7, Avg: 4.184071
566: Sorry!  ; cur: 7, Avg: 4.189046
567: Sorry!  ; cur: 1, Avg: 4.183422
568: Sorry!  ; cur: 3, Avg: 4.181338
569: Sorry!  ; cur: 5, Avg: 4.182777
570: Sorry!  ; cur: 1, Avg: 4.177193
571: Sorry!  ; cur: 1, Avg: 4.171629
572: Sorry!  ; cur: 9, Avg: 4.180070
573: Sorry!  ; cur: 14, Avg: 4.197208
574: Sorry!  ; cur: 2, Avg: 4.193380
575: Sorry!  ; cur: 4, Avg: 4.193043
576: Sorry!  ; cur: 4, Avg: 4.192708
577: Sorry!  ; cur: 5, Avg: 4.194107
578: Sorry!  ; cur: 1, Avg: 4.188581
579: Sorry!  ; cur: 1, Avg: 4.183074
580: Sorry!  ; cur: 1, Avg: 4.177586
581: Sorry!  ; cur: 2, Avg: 4.173838
582: Sorry!  ; cur: 2, Avg: 4.170103
583: Sorry!  ; cur: 1, Avg: 4.164666
584: Sorry!  ; cur: 1, Avg: 4.159247
585: Sorry!  ; cur: 4, Avg: 4.158974
586: Sorry!  ; cur: 1, Avg: 4.153584
587: Sorry!  ; cur: 1, Avg: 4.148211
588: Sorry!  ; cur: 7, Avg: 4.153061
589: Sorry!  ; cur: 10, Avg: 4.162988
590: Sorry!  ; cur: 7, Avg: 4.167797
591: Sorry!  ; cur: 4, Avg: 4.167513
592: Sorry!  ; cur: 3, Avg: 4.165541
593: Sorry!  ; cur: 2, Avg: 4.161889
594: Sorry!  ; cur: 1, Avg: 4.156566
595: Sorry!  ; cur: 1, Avg: 4.151261
596: Sorry!  ; cur: 3, Avg: 4.149329
597: Sorry!  ; cur: 3, Avg: 4.147404
598: Sorry!  ; cur: 9, Avg: 4.155518
599: Sorry!  ; cur: 1, Avg: 4.150250
600: Sorry!  ; cur: 1, Avg: 4.145000
601: Sorry!  ; cur: 1, Avg: 4.139767
602: Sorry!  ; cur: 3, Avg: 4.137874
603: Sorry!  ; cur: 1, Avg: 4.132670
604: Sorry!  ; cur: 3, Avg: 4.130795
605: Sorry!  ; cur: 2, Avg: 4.127273
606: Sorry!  ; cur: 1, Avg: 4.122112
607: Sorry!  ; cur: 1, Avg: 4.116969
608: Sorry!  ; cur: 4, Avg: 4.116776
609: Sorry!  ; cur: 1, Avg: 4.111658
610: Sorry!  ; cur: 2, Avg: 4.108197
611: Sorry!  ; cur: 12, Avg: 4.121113
612: Sorry!  ; cur: 2, Avg: 4.117647
613: Sorry!  ; cur: 5, Avg: 4.119086
614: Sorry!  ; cur: 13, Avg: 4.133550
615: Sorry!  ; cur: 2, Avg: 4.130081
616: Sorry!  ; cur: 8, Avg: 4.136364
617: Sorry!  ; cur: 4, Avg: 4.136143
618: Sorry!  ; cur: 2, Avg: 4.132686
619: Sorry!  ; cur: 7, Avg: 4.137318
620: Sorry!  ; cur: 1, Avg: 4.132258
621: Sorry!  ; cur: 6, Avg: 4.135266
622: Sorry!  ; cur: 2, Avg: 4.131833
623: Sorry!  ; cur: 1, Avg: 4.126806
624: Sorry!  ; cur: 5, Avg: 4.128205
625: Sorry!  ; cur: 4, Avg: 4.128000
626: Sorry!  ; cur: 1, Avg: 4.123003
627: Sorry!  ; cur: 2, Avg: 4.119617
628: Sorry!  ; cur: 2, Avg: 4.116242
629: Sorry!  ; cur: 3, Avg: 4.114467
630: Sorry!  ; cur: 9, Avg: 4.122222
631: Sorry!  ; cur: 2, Avg: 4.118859
632: Sorry!  ; cur: 3, Avg: 4.117089
633: Sorry!  ; cur: 1, Avg: 4.112164
634: Sorry!  ; cur: 1, Avg: 4.107256
635: Sorry!  ; cur: 7, Avg: 4.111811
636: Sorry!  ; cur: 3, Avg: 4.110063
637: Sorry!  ; cur: 2, Avg: 4.106750
638: Sorry!  ; cur: 1, Avg: 4.101881
639: Sorry!  ; cur: 9, Avg: 4.109546
640: Sorry!  ; cur: 5, Avg: 4.110938
641: Sorry!  ; cur: 1, Avg: 4.106084
642: Sorry!  ; cur: 2, Avg: 4.102804
643: Sorry!  ; cur: 19, Avg: 4.125972
644: Sorry!  ; cur: 2, Avg: 4.122671
645: Sorry!  ; cur: 1, Avg: 4.117829
646: Sorry!  ; cur: 1, Avg: 4.113003
647: Sorry!  ; cur: 1, Avg: 4.108192
648: Sorry!  ; cur: 4, Avg: 4.108025
649: Sorry!  ; cur: 2, Avg: 4.104777
650: Sorry!  ; cur: 1, Avg: 4.100000
651: Sorry!  ; cur: 15, Avg: 4.116743
652: Sorry!  ; cur: 35, Avg: 4.164110
653: Sorry!  ; cur: 2, Avg: 4.160796
654: Sorry!  ; cur: 1, Avg: 4.155963
655: Sorry!  ; cur: 2, Avg: 4.152672
656: Sorry!  ; cur: 1, Avg: 4.147866
657: Sorry!  ; cur: 22, Avg: 4.175038
658: Sorry!  ; cur: 2, Avg: 4.171733
659: Sorry!  ; cur: 1, Avg: 4.166920
660: Sorry!  ; cur: 7, Avg: 4.171212
661: Sorry!  ; cur: 1, Avg: 4.166415
662: Sorry!  ; cur: 7, Avg: 4.170695
663: Sorry!  ; cur: 1, Avg: 4.165913
664: Sorry!  ; cur: 1, Avg: 4.161145
665: Sorry!  ; cur: 6, Avg: 4.163910
666: Sorry!  ; cur: 2, Avg: 4.160661
667: Sorry!  ; cur: 17, Avg: 4.179910
668: Sorry!  ; cur: 1, Avg: 4.175150
669: Sorry!  ; cur: 1, Avg: 4.170404
670: Sorry!  ; cur: 1, Avg: 4.165672
671: Sorry!  ; cur: 1, Avg: 4.160954
672: Sorry!  ; cur: 5, Avg: 4.162202
673: Sorry!  ; cur: 1, Avg: 4.157504
674: Sorry!  ; cur: 5, Avg: 4.158754
675: Sorry!  ; cur: 1, Avg: 4.154074
676: Sorry!  ; cur: 1, Avg: 4.149408
677: Sorry!  ; cur: 1, Avg: 4.144756
678: Sorry!  ; cur: 25, Avg: 4.175516
679: Sorry!  ; cur: 4, Avg: 4.175258
680: Sorry!  ; cur: 1, Avg: 4.170588
681: Sorry!  ; cur: 1, Avg: 4.165932
682: Sorry!  ; cur: 1, Avg: 4.161290
683: Sorry!  ; cur: 1, Avg: 4.156662
684: Sorry!  ; cur: 1, Avg: 4.152047
685: Sorry!  ; cur: 2, Avg: 4.148905
686: Sorry!  ; cur: 1, Avg: 4.144315
687: Sorry!  ; cur: 2, Avg: 4.141194
688: Sorry!  ; cur: 1, Avg: 4.136628
689: Sorry!  ; cur: 4, Avg: 4.136430
690: Sorry!  ; cur: 1, Avg: 4.131884
691: Sorry!  ; cur: 6, Avg: 4.134588
692: Sorry!  ; cur: 5, Avg: 4.135838
693: Sorry!  ; cur: 5, Avg: 4.137085
694: Sorry!  ; cur: 1, Avg: 4.132565
695: Sorry!  ; cur: 1, Avg: 4.128058
696: Sorry!  ; cur: 1, Avg: 4.123563
697: Sorry!  ; cur: 5, Avg: 4.124821
698: Sorry!  ; cur: 2, Avg: 4.121777
699: Sorry!  ; cur: 4, Avg: 4.121602
700: Sorry!  ; cur: 1, Avg: 4.117143
701: Sorry!  ; cur: 2, Avg: 4.114123
702: Sorry!  ; cur: 7, Avg: 4.118234
703: Sorry!  ; cur: 11, Avg: 4.128023
704: Sorry!  ; cur: 3, Avg: 4.126420
705: Sorry!  ; cur: 1, Avg: 4.121986
706: Sorry!  ; cur: 4, Avg: 4.121813
707: Sorry!  ; cur: 2, Avg: 4.118812
708: Sorry!  ; cur: 1, Avg: 4.114407
709: Sorry!  ; cur: 1, Avg: 4.110014
710: Sorry!  ; cur: 2, Avg: 4.107042
711: Sorry!  ; cur: 18, Avg: 4.126582
712: Sorry!  ; cur: 6, Avg: 4.129213
713: Sorry!  ; cur: 1, Avg: 4.124825
714: Sorry!  ; cur: 1, Avg: 4.120448
715: Sorry!  ; cur: 4, Avg: 4.120280
716: Sorry!  ; cur: 8, Avg: 4.125698
717: Sorry!  ; cur: 5, Avg: 4.126918
718: Sorry!  ; cur: 2, Avg: 4.123955
719: Sorry!  ; cur: 1, Avg: 4.119611
720: Sorry!  ; cur: 2, Avg: 4.116667
721: Sorry!  ; cur: 7, Avg: 4.120666
722: Sorry!  ; cur: 2, Avg: 4.117729
723: Sorry!  ; cur: 1, Avg: 4.113416
724: Sorry!  ; cur: 7, Avg: 4.117403
725: Sorry!  ; cur: 2, Avg: 4.114483
726: Sorry!  ; cur: 1, Avg: 4.110193
727: Sorry!  ; cur: 3, Avg: 4.108666
728: Sorry!  ; cur: 3, Avg: 4.107143
729: Sorry!  ; cur: 1, Avg: 4.102881
730: Sorry!  ; cur: 4, Avg: 4.102740
731: Sorry!  ; cur: 1, Avg: 4.098495
732: Sorry!  ; cur: 2, Avg: 4.095628
733: Sorry!  ; cur: 1, Avg: 4.091405
734: Sorry!  ; cur: 1, Avg: 4.087193
735: Sorry!  ; cur: 1, Avg: 4.082993
736: Sorry!  ; cur: 2, Avg: 4.080163
737: Sorry!  ; cur: 2, Avg: 4.077341
738: Sorry!  ; cur: 13, Avg: 4.089431
739: Sorry!  ; cur: 7, Avg: 4.093369
740: Sorry!  ; cur: 1, Avg: 4.089189
741: Sorry!  ; cur: 2, Avg: 4.086370
742: Sorry!  ; cur: 1, Avg: 4.082210
743: Sorry!  ; cur: 1, Avg: 4.078062
744: Sorry!  ; cur: 1, Avg: 4.073925
745: Sorry!  ; cur: 2, Avg: 4.071141
746: Sorry!  ; cur: 7, Avg: 4.075067
747: Sorry!  ; cur: 2, Avg: 4.072289
748: Sorry!  ; cur: 1, Avg: 4.068182
749: Sorry!  ; cur: 2, Avg: 4.065421
750: Sorry!  ; cur: 1, Avg: 4.061333
751: Sorry!  ; cur: 1, Avg: 4.057257
752: Sorry!  ; cur: 3, Avg: 4.055851
753: Sorry!  ; cur: 1, Avg: 4.051793
754: Sorry!  ; cur: 1, Avg: 4.047745
755: Sorry!  ; cur: 5, Avg: 4.049007
756: Sorry!  ; cur: 1, Avg: 4.044974
757: Sorry!  ; cur: 10, Avg: 4.052840
758: Sorry!  ; cur: 4, Avg: 4.052770
759: Sorry!  ; cur: 2, Avg: 4.050066
760: Sorry!  ; cur: 1, Avg: 4.046053
761: Sorry!  ; cur: 1, Avg: 4.042050
762: Sorry!  ; cur: 2, Avg: 4.039370
763: Sorry!  ; cur: 4, Avg: 4.039318
764: Sorry!  ; cur: 2, Avg: 4.036649
765: Sorry!  ; cur: 1, Avg: 4.032680
766: Sorry!  ; cur: 4, Avg: 4.032637
767: Sorry!  ; cur: 1, Avg: 4.028683
768: Sorry!  ; cur: 1, Avg: 4.024740
769: Sorry!  ; cur: 2, Avg: 4.022107
770: Sorry!  ; cur: 1, Avg: 4.018182
771: Sorry!  ; cur: 7, Avg: 4.022049
772: Sorry!  ; cur: 1, Avg: 4.018135
773: Sorry!  ; cur: 2, Avg: 4.015524
774: Sorry!  ; cur: 1, Avg: 4.011628
775: Sorry!  ; cur: 2, Avg: 4.009032
776: Sorry!  ; cur: 1, Avg: 4.005155
777: Sorry!  ; cur: 2, Avg: 4.002574
778: Sorry!  ; cur: 1, Avg: 3.998715
779: Sorry!  ; cur: 4, Avg: 3.998716
780: Sorry!  ; cur: 1, Avg: 3.994872
781: Sorry!  ; cur: 3, Avg: 3.993598
782: Sorry!  ; cur: 1, Avg: 3.989770
783: Sorry!  ; cur: 4, Avg: 3.989783
784: Sorry!  ; cur: 8, Avg: 3.994898
785: Sorry!  ; cur: 1, Avg: 3.991083
786: Sorry!  ; cur: 2, Avg: 3.988550
787: Sorry!  ; cur: 3, Avg: 3.987294
788: Sorry!  ; cur: 1, Avg: 3.983503
789: Sorry!  ; cur: 9, Avg: 3.989861
790: Sorry!  ; cur: 21, Avg: 4.011392
791: Sorry!  ; cur: 2, Avg: 4.008850
792: Sorry!  ; cur: 2, Avg: 4.006313
793: Sorry!  ; cur: 5, Avg: 4.007566
794: Sorry!  ; cur: 1, Avg: 4.003778
795: Sorry!  ; cur: 7, Avg: 4.007547
796: Sorry!  ; cur: 4, Avg: 4.007538
797: Sorry!  ; cur: 1, Avg: 4.003764
798: Sorry!  ; cur: 4, Avg: 4.003759
799: Sorry!  ; cur: 2, Avg: 4.001252
800: Sorry!  ; cur: 6, Avg: 4.003750
801: Sorry!  ; cur: 14, Avg: 4.016230
802: Sorry!  ; cur: 33, Avg: 4.052369
803: Sorry!  ; cur: 2, Avg: 4.049813
804: Sorry!  ; cur: 1, Avg: 4.046020
805: Sorry!  ; cur: 4, Avg: 4.045963
806: Sorry!  ; cur: 1, Avg: 4.042184
807: Sorry!  ; cur: 2, Avg: 4.039653
808: Sorry!  ; cur: 1, Avg: 4.035891
809: Sorry!  ; cur: 4, Avg: 4.035847
810: Sorry!  ; cur: 1, Avg: 4.032099
811: Sorry!  ; cur: 1, Avg: 4.028360
812: Sorry!  ; cur: 5, Avg: 4.029557
813: Sorry!  ; cur: 24, Avg: 4.054121
814: Sorry!  ; cur: 4, Avg: 4.054054
815: Sorry!  ; cur: 5, Avg: 4.055215
816: Sorry!  ; cur: 1, Avg: 4.051471
817: Sorry!  ; cur: 6, Avg: 4.053856
818: Sorry!  ; cur: 1, Avg: 4.050122
819: Sorry!  ; cur: 1, Avg: 4.046398
820: Sorry!  ; cur: 2, Avg: 4.043902
821: Sorry!  ; cur: 3, Avg: 4.042631
822: Sorry!  ; cur: 5, Avg: 4.043796
823: Sorry!  ; cur: 1, Avg: 4.040097
824: Sorry!  ; cur: 4, Avg: 4.040049
825: Sorry!  ; cur: 1, Avg: 4.036364
826: Sorry!  ; cur: 3, Avg: 4.035109
827: Sorry!  ; cur: 1, Avg: 4.031439
828: Sorry!  ; cur: 9, Avg: 4.037440
829: Sorry!  ; cur: 7, Avg: 4.041013
830: Sorry!  ; cur: 1, Avg: 4.037349
831: Sorry!  ; cur: 1, Avg: 4.033694
832: Sorry!  ; cur: 6, Avg: 4.036058
833: Sorry!  ; cur: 1, Avg: 4.032413
834: Sorry!  ; cur: 3, Avg: 4.031175
835: Sorry!  ; cur: 5, Avg: 4.032335
836: Sorry!  ; cur: 14, Avg: 4.044258
837: Sorry!  ; cur: 15, Avg: 4.057348
838: Sorry!  ; cur: 3, Avg: 4.056086
839: Sorry!  ; cur: 3, Avg: 4.054827
840: Sorry!  ; cur: 1, Avg: 4.051190
841: Sorry!  ; cur: 1, Avg: 4.047562
842: Sorry!  ; cur: 5, Avg: 4.048694
843: Sorry!  ; cur: 7, Avg: 4.052195
844: Sorry!  ; cur: 3, Avg: 4.050948
845: Sorry!  ; cur: 11, Avg: 4.059172
846: Sorry!  ; cur: 1, Avg: 4.055556
847: Sorry!  ; cur: 9, Avg: 4.061393
848: Sorry!  ; cur: 1, Avg: 4.057783
849: Sorry!  ; cur: 11, Avg: 4.065960
850: Sorry!  ; cur: 2, Avg: 4.063529
851: Sorry!  ; cur: 1, Avg: 4.059929
852: Sorry!  ; cur: 6, Avg: 4.062207
853: Sorry!  ; cur: 8, Avg: 4.066823
854: Sorry!  ; cur: 1, Avg: 4.063232
855: Sorry!  ; cur: 1, Avg: 4.059649
856: Sorry!  ; cur: 1, Avg: 4.056075
857: Sorry!  ; cur: 1, Avg: 4.052509
858: Sorry!  ; cur: 3, Avg: 4.051282
859: Sorry!  ; cur: 1, Avg: 4.047730
860: Sorry!  ; cur: 41, Avg: 4.090698
861: Sorry!  ; cur: 2, Avg: 4.088269
862: Sorry!  ; cur: 1, Avg: 4.084687
863: Sorry!  ; cur: 2, Avg: 4.082271
864: Sorry!  ; cur: 6, Avg: 4.084491
865: Sorry!  ; cur: 1, Avg: 4.080925
866: Sorry!  ; cur: 1, Avg: 4.077367
867: Sorry!  ; cur: 2, Avg: 4.074971
868: Sorry!  ; cur: 1, Avg: 4.071429
869: Sorry!  ; cur: 1, Avg: 4.067894
870: Sorry!  ; cur: 11, Avg: 4.075862
871: Sorry!  ; cur: 1, Avg: 4.072331
872: Sorry!  ; cur: 14, Avg: 4.083716
873: Sorry!  ; cur: 8, Avg: 4.088202
874: Sorry!  ; cur: 6, Avg: 4.090389
875: Sorry!  ; cur: 3, Avg: 4.089143
876: Sorry!  ; cur: 14, Avg: 4.100457
877: Sorry!  ; cur: 5, Avg: 4.101482
878: Sorry!  ; cur: 3, Avg: 4.100228
879: Sorry!  ; cur: 6, Avg: 4.102389
880: Sorry!  ; cur: 2, Avg: 4.100000
881: Sorry!  ; cur: 3, Avg: 4.098751
882: Sorry!  ; cur: 1, Avg: 4.095238
883: Sorry!  ; cur: 2, Avg: 4.092865
884: Sorry!  ; cur: 8, Avg: 4.097285
885: Sorry!  ; cur: 1, Avg: 4.093785
886: Sorry!  ; cur: 2, Avg: 4.091422
887: Sorry!  ; cur: 6, Avg: 4.093574
888: Sorry!  ; cur: 1, Avg: 4.090090
889: Sorry!  ; cur: 5, Avg: 4.091114
890: Sorry!  ; cur: 1, Avg: 4.087640
891: Sorry!  ; cur: 1, Avg: 4.084175
892: Sorry!  ; cur: 15, Avg: 4.096413
893: Sorry!  ; cur: 1, Avg: 4.092945
894: Sorry!  ; cur: 2, Avg: 4.090604
895: Sorry!  ; cur: 1, Avg: 4.087151
896: Sorry!  ; cur: 3, Avg: 4.085938
897: Sorry!  ; cur: 1, Avg: 4.082497
898: Sorry!  ; cur: 3, Avg: 4.081292
899: Sorry!  ; cur: 1, Avg: 4.077864
900: Sorry!  ; cur: 2, Avg: 4.075556
901: Sorry!  ; cur: 1, Avg: 4.072142
902: Sorry!  ; cur: 5, Avg: 4.073171
903: Sorry!  ; cur: 6, Avg: 4.075305
904: Sorry!  ; cur: 1, Avg: 4.071903
905: Sorry!  ; cur: 1, Avg: 4.068508
906: Sorry!  ; cur: 5, Avg: 4.069536
907: Sorry!  ; cur: 1, Avg: 4.066152
908: Sorry!  ; cur: 2, Avg: 4.063877
909: Sorry!  ; cur: 6, Avg: 4.066007
910: Sorry!  ; cur: 1, Avg: 4.062637
911: Sorry!  ; cur: 1, Avg: 4.059276
912: Sorry!  ; cur: 1, Avg: 4.055921
913: Sorry!  ; cur: 4, Avg: 4.055860
914: Sorry!  ; cur: 5, Avg: 4.056893
915: Sorry!  ; cur: 1, Avg: 4.053552
916: Sorry!  ; cur: 2, Avg: 4.051310
917: Sorry!  ; cur: 7, Avg: 4.054526
918: Sorry!  ; cur: 13, Avg: 4.064270
919: Sorry!  ; cur: 9, Avg: 4.069641
920: Sorry!  ; cur: 1, Avg: 4.066304
921: Sorry!  ; cur: 8, Avg: 4.070575
922: Sorry!  ; cur: 1, Avg: 4.067245
923: Sorry!  ; cur: 6, Avg: 4.069339
924: Sorry!  ; cur: 1, Avg: 4.066017
925: Sorry!  ; cur: 13, Avg: 4.075676
926: Sorry!  ; cur: 10, Avg: 4.082073
927: Sorry!  ; cur: 4, Avg: 4.081985
928: Sorry!  ; cur: 2, Avg: 4.079741
929: Sorry!  ; cur: 19, Avg: 4.095802
930: Sorry!  ; cur: 2, Avg: 4.093548
931: Sorry!  ; cur: 6, Avg: 4.095596
932: Sorry!  ; cur: 1, Avg: 4.092275
933: Sorry!  ; cur: 4, Avg: 4.092176
934: Sorry!  ; cur: 1, Avg: 4.088865
935: Sorry!  ; cur: 3, Avg: 4.087701
936: Sorry!  ; cur: 1, Avg: 4.084402
937: Sorry!  ; cur: 2, Avg: 4.082177
938: Sorry!  ; cur: 14, Avg: 4.092751
939: Sorry!  ; cur: 1, Avg: 4.089457
940: Sorry!  ; cur: 1, Avg: 4.086170
941: Sorry!  ; cur: 9, Avg: 4.091392
942: Sorry!  ; cur: 12, Avg: 4.099788
943: Sorry!  ; cur: 1, Avg: 4.096501
944: Sorry!  ; cur: 13, Avg: 4.105932
945: Sorry!  ; cur: 12, Avg: 4.114286
946: Sorry!  ; cur: 1, Avg: 4.110994
947: Sorry!  ; cur: 1, Avg: 4.107709
948: Sorry!  ; cur: 4, Avg: 4.107595
949: Sorry!  ; cur: 1, Avg: 4.104320
950: Sorry!  ; cur: 2, Avg: 4.102105
951: Sorry!  ; cur: 1, Avg: 4.098843
952: Sorry!  ; cur: 3, Avg: 4.097689
953: Sorry!  ; cur: 6, Avg: 4.099685
954: Sorry!  ; cur: 1, Avg: 4.096436
955: Sorry!  ; cur: 2, Avg: 4.094241
956: Sorry!  ; cur: 2, Avg: 4.092050
957: Sorry!  ; cur: 1, Avg: 4.088819
958: Sorry!  ; cur: 1, Avg: 4.085595
959: Sorry!  ; cur: 1, Avg: 4.082377
960: Sorry!  ; cur: 1, Avg: 4.079167
961: Sorry!  ; cur: 1, Avg: 4.075963
962: Sorry!  ; cur: 1, Avg: 4.072765
963: Sorry!  ; cur: 6, Avg: 4.074766
964: Sorry!  ; cur: 2, Avg: 4.072614
965: Sorry!  ; cur: 2, Avg: 4.070466
966: Sorry!  ; cur: 5, Avg: 4.071429
967: Sorry!  ; cur: 5, Avg: 4.072389
968: Sorry!  ; cur: 3, Avg: 4.071281
969: Sorry!  ; cur: 1, Avg: 4.068111
970: Sorry!  ; cur: 8, Avg: 4.072165
971: Sorry!  ; cur: 2, Avg: 4.070031
972: Sorry!  ; cur: 3, Avg: 4.068930
973: Sorry!  ; cur: 2, Avg: 4.066804
974: Sorry!  ; cur: 1, Avg: 4.063655
975: Sorry!  ; cur: 1, Avg: 4.060513
976: Sorry!  ; cur: 2, Avg: 4.058402
977: Sorry!  ; cur: 1, Avg: 4.055271
978: Sorry!  ; cur: 1, Avg: 4.052147
979: Sorry!  ; cur: 3, Avg: 4.051073
980: Sorry!  ; cur: 5, Avg: 4.052041
981: Sorry!  ; cur: 1, Avg: 4.048930
982: Sorry!  ; cur: 1, Avg: 4.045825
983: Sorry!  ; cur: 5, Avg: 4.046796
984: Sorry!  ; cur: 1, Avg: 4.043699
985: Sorry!  ; cur: 4, Avg: 4.043655
986: Sorry!  ; cur: 1, Avg: 4.040568
987: Sorry!  ; cur: 2, Avg: 4.038501
988: Sorry!  ; cur: 1, Avg: 4.035425
989: Sorry!  ; cur: 8, Avg: 4.039434
990: Sorry!  ; cur: 3, Avg: 4.038384
991: Sorry!  ; cur: 2, Avg: 4.036327
992: Sorry!  ; cur: 4, Avg: 4.036290
993: Sorry!  ; cur: 8, Avg: 4.040282
994: Sorry!  ; cur: 1, Avg: 4.037223
995: Sorry!  ; cur: 7, Avg: 4.040201
996: Sorry!  ; cur: 10, Avg: 4.046185
997: Sorry!  ; cur: 1, Avg: 4.043129
998: Sorry!  ; cur: 9, Avg: 4.048096
999: Sorry!  ; cur: 1, Avg: 4.045045
1000: Sorry!  ; cur: 1, Avg: 4.042000
1001: Sorry!  ; cur: 4, Avg: 4.041958
1002: Sorry!  ; cur: 3, Avg: 4.040918
1003: Sorry!  ; cur: 10, Avg: 4.046859
1004: Sorry!  ; cur: 6, Avg: 4.048805
1005: Sorry!  ; cur: 2, Avg: 4.046766
1006: Sorry!  ; cur: 7, Avg: 4.049702
1007: Sorry!  ; cur: 11, Avg: 4.056604
1008: Sorry!  ; cur: 1, Avg: 4.053571
1009: Sorry!  ; cur: 2, Avg: 4.051536
1010: Sorry!  ; cur: 1, Avg: 4.048515
1011: Sorry!  ; cur: 2, Avg: 4.046489
1012: Sorry!  ; cur: 1, Avg: 4.043478
1013: Sorry!  ; cur: 3, Avg: 4.042448
1014: Sorry!  ; cur: 11, Avg: 4.049310
1015: Sorry!  ; cur: 1, Avg: 4.046305
1016: Sorry!  ; cur: 10, Avg: 4.052165
1017: Sorry!  ; cur: 8, Avg: 4.056047
1018: Sorry!  ; cur: 1, Avg: 4.053045
1019: Sorry!  ; cur: 2, Avg: 4.051030
1020: Sorry!  ; cur: 1, Avg: 4.048039
1021: Sorry!  ; cur: 16, Avg: 4.059745
1022: Sorry!  ; cur: 7, Avg: 4.062622
1023: Sorry!  ; cur: 1, Avg: 4.059629
1024: Sorry!  ; cur: 1, Avg: 4.056641
1025: Sorry!  ; cur: 5, Avg: 4.057561
1026: Sorry!  ; cur: 6, Avg: 4.059454
1027: Sorry!  ; cur: 9, Avg: 4.064265
1028: Sorry!  ; cur: 1, Avg: 4.061284
1029: Sorry!  ; cur: 7, Avg: 4.064140
1030: Sorry!  ; cur: 2, Avg: 4.062136
1031: Sorry!  ; cur: 7, Avg: 4.064985
1032: Sorry!  ; cur: 2, Avg: 4.062984
1033: Sorry!  ; cur: 4, Avg: 4.062924
1034: Sorry!  ; cur: 6, Avg: 4.064797
1035: Sorry!  ; cur: 9, Avg: 4.069565
1036: Sorry!  ; cur: 3, Avg: 4.068533
1037: Sorry!  ; cur: 1, Avg: 4.065574
1038: Sorry!  ; cur: 3, Avg: 4.064547
1039: Sorry!  ; cur: 1, Avg: 4.061598
1040: Sorry!  ; cur: 2, Avg: 4.059615
1041: Sorry!  ; cur: 1, Avg: 4.056676
1042: Sorry!  ; cur: 3, Avg: 4.055662
1043: Sorry!  ; cur: 2, Avg: 4.053691
1044: Sorry!  ; cur: 4, Avg: 4.053640
1045: Sorry!  ; cur: 1, Avg: 4.050718
1046: Sorry!  ; cur: 2, Avg: 4.048757
1047: Sorry!  ; cur: 1, Avg: 4.045845
1048: Sorry!  ; cur: 1, Avg: 4.042939
1049: Sorry!  ; cur: 2, Avg: 4.040991
1050: Sorry!  ; cur: 2, Avg: 4.039048
1051: Sorry!  ; cur: 1, Avg: 4.036156
1052: Sorry!  ; cur: 7, Avg: 4.038973
1053: Sorry!  ; cur: 4, Avg: 4.038936
1054: Sorry!  ; cur: 3, Avg: 4.037951
1055: Sorry!  ; cur: 1, Avg: 4.035071
1056: Sorry!  ; cur: 1, Avg: 4.032197
1057: Sorry!  ; cur: 4, Avg: 4.032167
1058: Sorry!  ; cur: 1, Avg: 4.029301
1059: Sorry!  ; cur: 3, Avg: 4.028329
1060: Sorry!  ; cur: 1, Avg: 4.025472
1061: Sorry!  ; cur: 1, Avg: 4.022620
1062: Sorry!  ; cur: 1, Avg: 4.019774
1063: Sorry!  ; cur: 2, Avg: 4.017874
1064: Sorry!  ; cur: 2, Avg: 4.015977
1065: Sorry!  ; cur: 1, Avg: 4.013146
1066: Sorry!  ; cur: 2, Avg: 4.011257
1067: Sorry!  ; cur: 10, Avg: 4.016870
1068: Sorry!  ; cur: 6, Avg: 4.018727
1069: Sorry!  ; cur: 1, Avg: 4.015903
1070: Sorry!  ; cur: 9, Avg: 4.020561
1071: Sorry!  ; cur: 5, Avg: 4.021475
1072: Sorry!  ; cur: 11, Avg: 4.027985
1073: Sorry!  ; cur: 3, Avg: 4.027027
